Synthetic_Data1,Synthetic_Data2,Synthetic_Data3,Synthetic_Data4,Synthetic_Data5,Synthetic_Data6,Synthetic_Data7,Synthetic_Data8,Synthetic_Data9,Synthetic_Data10,Synthetic_Data11,Synthetic_Data12,Synthetic_Data13,Synthetic_Data14,Synthetic_Data15
31.6944504372325,195.076541074729,0.962639983788538,13.4527037820021,0.977699888575081,2.97594192320966,0.891199480666312,113.179351492308,0.950819811806389,30.4371156516108,29.630914799883,48.0512864784535,0.934890427636932,45.7717280388969,0.961648096419789
31.5777610965925,190.237213836115,0.965600077821275,13.7827313820227,0.969446786783508,3.26020866203873,0.894762050779155,119.38922589458,0.959053294251558,30.0095231301709,29.3957677551672,42.0793479489506,0.923423533124669,43.5796520936908,0.957030612289194
32.0876650974691,236.574406953077,0.959185284109978,15.1811339606614,0.951753054931344,2.27798689819868,0.828728631719552,105.121595293724,0.958684678645617,28.3202174608349,29.7184940303068,47.9195196961226,0.813580529509815,37.6884595682867,0.945436669135819
30.8714196028213,246.47349978454,0.963383305720094,16.7510154308162,0.971777146259617,2.75077235773069,0.916272314872115,96.9626534423883,0.937525092287979,28.7284087474037,29.4900898538345,44.3866967689344,0.906704458812013,40.6192424439009,0.959032787853102
31.2351163430345,227.014064187341,0.971531337856737,13.6965527708874,0.978961646677143,3.1508226316791,0.903905038979942,102.239361434672,0.956885188192154,30.1116455843962,29.8158137972817,55.0725605582728,0.950865541653916,38.308431369704,0.965832654981353
31.0691810128068,209.766180440862,0.97707310825539,11.6402931061536,0.974943509657811,2.4837701942184,0.922840984171081,126.036874282318,0.947436491872779,29.2194304436424,29.4872912892051,36.9772873620445,0.91935755300417,39.9522002775286,0.965575111293241
30.7963076531538,225.308558226346,0.945556000250536,12.8806992217864,0.967470217647804,3.5177663372029,0.872956893480533,105.37978472597,0.948610144165698,30.2657410194099,28.8633784992219,45.1259320849651,0.878813300360369,39.5463444442288,0.960167444016688
31.3824512682471,230.696172015544,0.96221409453338,14.358463046409,0.975354769179273,3.83967981033682,0.944057323539039,107.99514452747,0.953240413669171,28.9935000376642,29.5283483851588,48.2688620243351,0.903719660944251,33.1216452334669,0.964909195604825
31.5166868019658,228.471440191717,0.966644338237781,16.4636096592419,0.967666939707773,3.65831150879827,0.885360833981046,84.6335959285405,0.945287198439634,28.7439446795465,27.8648440799216,46.6427680732477,0.929349177770104,40.1317363937767,0.954826283501656
31.9066442407045,213.32022930433,0.964470196319787,14.4069836393446,0.955217219379721,3.44045819254793,0.863315090991217,80.7542525690469,0.945396865189729,28.9222872794399,29.3796713362793,44.7475171591774,0.944484496615117,37.4849807621068,0.962099377571246
31.9078835690122,189.683187693674,0.955422895346124,11.8156751825138,0.969837464124387,1.40002928349599,0.909618155030379,97.6417379338116,0.963205207279971,28.965503381735,30.0275598242342,41.51578197788,0.919239081443827,43.335781970575,0.95532964782286
30.2503777015307,251.432333338072,0.95421904672701,19.0404095291567,0.955330075128006,2.21754352499791,0.882649045291655,95.3909672823119,0.945604670561938,29.5217032225501,29.6095748469475,48.6571737122711,0.874189149527205,42.2903166477366,0.961862628202783
31.5240226775376,235.305100995241,0.944016584661358,16.8842944296181,0.964255330557217,3.16833126888136,0.881445754364574,109.399299124027,0.933142889846799,28.823018015219,28.7273026502554,49.3452625825215,0.926070701450614,36.0850741928482,0.937302325986691
30.6746014075586,254.921126087878,0.965471032028622,18.3550840897054,0.963346669051945,3.14239691852838,0.87314330505122,106.961286255442,0.937930816749836,29.6535987134893,30.8227822174441,43.032078344864,0.893877037811279,44.0447963288688,0.964011404824671
31.3554147008774,227.12170021333,0.964233357217824,14.9513374455584,0.962482242714179,1.9802723162503,0.8966262539651,100.97102573098,0.94329525137924,29.7219256961109,28.5241332588181,35.8820775468719,0.902226473646677,39.3874487031863,0.946270516092758
30.7688853628666,199.525079581325,0.971123689039604,15.8059986128655,0.967714801452233,2.5492932638177,0.861077264698182,108.458592419766,0.946401811244809,29.8817349758681,29.6144596751463,46.9383720118128,0.902203388365509,39.2211839361767,0.952774462341591
30.8244156052903,220.524107456875,0.955888945124704,12.3146649644822,0.958297789532917,2.68389730111201,0.893225999304757,96.4610629823985,0.925752334231678,30.5722483185042,29.928834264809,49.9386502701222,0.92929219816556,41.9093993651428,0.963398112918004
31.8741029660418,205.539103239402,0.954364511153227,13.0038151573514,0.971781417404904,4.56454864524734,0.827264851982676,79.4385623355307,0.943467448888229,29.2269401781877,28.5431694170954,41.8496370048793,0.936531448947685,39.8095415090845,0.967976540927384
31.8933868525678,190.198069672749,0.960011474993948,13.7417460132977,0.971367466676593,2.11062983574704,0.938025229293502,99.0467505867274,0.958375852666511,30.3754581168083,30.432149032172,44.8151396656361,0.904019344331306,40.7190221410948,0.960420220389276
31.0014660768324,229.140964722185,0.971492413776132,12.100589121312,0.97015280375923,1.65188571121203,0.911660201766323,88.670440335269,0.947792360237522,30.0564283179446,29.3511201434215,39.1086077320832,0.882383551144559,42.1180975098026,0.966475647648453
31.3490819339058,224.941745704937,0.948519978134574,19.7361600056456,0.943530688827482,1.42542109091642,0.88827494984705,120.788591273635,0.950714140721717,29.1198045368756,29.5432602212831,45.9379390847478,0.903594103212161,41.3187166866188,0.948014741168151
30.3062035897919,182.579660551511,0.963597879275462,12.6281236332369,0.976525003670183,2.63121773943155,0.91845862111445,114.990596612122,0.951184587113051,30.3530259377417,29.3727133915812,39.1660764602195,0.950143526502195,42.1589758457526,0.957067973029185
30.7048128827139,222.921903212521,0.938532720475062,17.8678480137024,0.969667878720408,2.72262943806436,0.896294742054409,100.762732265636,0.949995699797728,28.4590314313138,29.0474310406251,51.0346218086907,0.908300222331436,36.5910373493122,0.95505640858708
31.3539729564883,199.827512244475,0.96095176411088,11.9289477321317,0.96746277243559,3.9723033359622,0.876015584025564,102.641343470114,0.94816496924525,30.2765833570339,29.5567008134792,48.3471307383568,0.920529739948686,39.758535110373,0.94993305384518
32.3879760189733,174.028615531418,0.951842030829972,13.1964486087407,0.977822189224012,2.63197277153211,0.903268383382587,97.3537721673276,0.960111342055812,30.3161242264325,29.3834156738005,52.5271164665148,0.919186866850424,46.8557714191983,0.961411509886491
31.0095326150673,224.682099162537,0.951677875603976,16.9543490106921,0.946883525616987,2.63710200836683,0.858695152844492,105.78106403669,0.955666970751978,28.6998720335492,30.7876301563696,54.6003187325403,0.845757786892876,29.660210753662,0.942067613959749
32.1629046392011,194.981665549575,0.948052309625723,12.1995166433171,0.964675335729414,1.96716909874254,0.899537706317919,115.239345339375,0.962486862720354,30.5537402955976,30.3753411624619,43.1921725430549,0.881468661928753,48.0243753969925,0.960096642414848
31.3808780013287,196.145571775838,0.969490683259665,13.2542298606801,0.962004207509217,2.57389701696009,0.913016650780756,120.559541262162,0.957205887495547,29.785535387081,30.4570346487067,44.7173080464348,0.939136653361363,34.4159052506032,0.967091150810611
30.5494945055814,240.731254236921,0.951673227037019,12.098314393405,0.968849765299435,3.4844135648196,0.910628553963297,103.739171411477,0.924953986364852,29.3106172308961,28.356382978506,46.1829539875983,0.904351358176841,41.7831704810529,0.95636823828925
30.9687680432796,236.364019179358,0.972446401188472,14.6383922368741,0.972296177657936,1.24140369303026,0.94526865089469,108.928348881357,0.953551839059683,29.9164700543046,28.5660198551001,43.1328470832867,0.896306783979372,38.9171302000909,0.966521557427821
31.4414007889726,242.000823934368,0.959409176867725,18.7182432172741,0.966371900865864,2.67430077746963,0.897892988066603,98.7381798359356,0.92639449441348,28.4393099302416,28.8003072190022,44.7977842111559,0.920315565520113,41.8197653715542,0.95505627532815
31.2070137712577,229.156519817763,0.967971709729936,12.5405996339999,0.970663454252513,2.11918716146084,0.950691438873292,102.30666517808,0.959122444184716,29.2152891322197,30.1953214829447,43.585042714768,0.93178074663786,32.6245368329114,0.958424655904276
31.194123186947,246.63543504476,0.943504176300608,14.0156764031652,0.946097207571651,1.26796861040968,0.845609687107278,111.486505986557,0.95257327996459,30.5843689727554,30.5780767711841,41.6408816483621,0.906626922156915,43.6707777971805,0.912286859364115
31.2134113546753,204.409549286002,0.961544736714124,12.3074726528987,0.975823034772032,2.84640701873874,0.891078052803165,103.978624197961,0.949417228926605,29.9132084267957,29.174969114747,49.9073427037273,0.937303386183357,45.3069428778104,0.958388941293491
31.6308297821909,223.736094943602,0.954217108858757,13.0137866371379,0.956739991360177,1.98308771909409,0.843297203539624,85.2215465921867,0.960577116411199,30.8884422840254,29.221024377387,46.9425389298648,0.896649353334733,36.6791569036408,0.96039152733017
31.3497439888973,240.754461792815,0.949897591216748,14.7526232449685,0.939780793332016,2.66926801528578,0.84261375109749,88.6905303091986,0.942685243767133,29.2388446539582,29.9524307982038,42.3626633903351,0.876742134524764,35.875884264344,0.958033959446785
30.870734764138,237.767453764753,0.934991459955708,15.3518664849822,0.972983297539063,2.42590368492734,0.908236360164547,107.001151381129,0.951417257974496,29.4921223243045,28.7952259486233,46.4722334446677,0.842018657294082,42.9316804633253,0.971179010711171
30.9618727117987,193.335837639669,0.978818395768595,13.2355273843757,0.971670097618607,2.94016555874944,0.904786095945962,92.8024108916261,0.946601705111604,29.4666372529648,29.7293665083929,49.8386101491106,0.905117602399617,34.1540957088484,0.972145169204793
31.6244927336619,211.241724476199,0.962095869509342,12.4127513689504,0.961636568941265,2.15025198991778,0.861745284462826,100.166682957572,0.931563039717936,30.133002997772,30.2503072313128,49.3852581700611,0.893506700517062,32.3584988988843,0.961115677069319
31.329263917416,231.666642922159,0.969566794044043,13.520114828809,0.971128251214531,2.30140457426328,0.9045176962223,100.147149414838,0.951791499479384,30.2248113338791,30.3637448640336,48.8220292278032,0.909464876895037,31.4991753628233,0.951758985088895
31.3141575040817,238.187363143071,0.962393484617346,14.0684346377157,0.960395169146631,1.73094979090064,0.868730177337331,98.6728385056174,0.956533860000286,28.4553883998161,30.0124632019598,48.365208044999,0.921758865567615,38.9493987247037,0.954360855223351
31.7560820769253,179.66703533849,0.965139938709009,15.0292007006795,0.97647242165775,2.62919199466358,0.923680919365461,109.509684434389,0.960311004335628,30.0885935461457,30.4780945727903,43.6320079072526,0.933496900737169,43.8706379371267,0.956105806559813
32.3576364509936,220.668391143597,0.944388905447282,13.5440360982435,0.962201767597064,1.78527056506966,0.936215228172189,101.044550231247,0.948241067647252,28.4092385201699,28.2840136620485,45.421091446766,0.899775580496722,39.2300286508412,0.975637494181072
30.8815859772345,237.352026879346,0.96025072439646,16.9864153064304,0.96044677684419,1.86097187580138,0.92037438770077,97.3960808483452,0.948793193013278,30.3540826642068,30.7327692620506,45.9110752751955,0.914137486015232,38.880355053459,0.971838990251994
31.2030197808506,216.849879216047,0.967524575194192,11.0462417941186,0.97245630804189,2.82113943305746,0.929979077240453,122.340431638224,0.953272038527077,29.1798813020058,30.0973500192668,47.4901252381762,0.939681027679217,33.0186500356298,0.949774251823791
31.8338947424667,209.057325740248,0.927313504824979,14.0689043189177,0.941557406809121,2.08060527037603,0.869250518389515,103.239858083587,0.938186461080842,27.5561099998276,28.6660727762569,49.8462845930327,0.898209522322766,43.5733371977862,0.944291638386405
31.0526804003745,203.585020057102,0.969891929091361,13.0494070217746,0.972740589345981,3.0493456535643,0.85570911940262,110.538780224039,0.963952523479102,30.1975776058288,29.4865717979439,46.6795613606661,0.918532571988225,33.9212269544889,0.955155376400763
30.8594455255389,232.354110049036,0.958960507174319,13.2370386771995,0.971242630221647,2.48838077500451,0.919936868126893,125.155406568926,0.936684915868925,30.0644883417243,29.9335188315905,46.2508425906737,0.920736758611551,40.7833623905089,0.948329974768943
31.6476106445141,239.617524699301,0.962253974127979,12.4281913461356,0.973244759092723,2.26618889247252,0.931632426251246,104.878905209948,0.940743476260066,29.3981091281186,29.627842051958,47.6048353341596,0.916545262589219,45.8939904692405,0.970344979946875
31.3845576768834,200.654721705838,0.973441133401448,11.037841965346,0.974244047623349,2.09380543244751,0.930177712056341,98.7664917719501,0.962290595778641,30.8118074148589,30.6547961320744,51.45641600271,0.949009422418912,35.1447426111072,0.972149600754531
31.7891123505921,203.413755098705,0.953103430570809,15.3014600082193,0.966460165480247,4.35587018344283,0.881108015186254,87.5602679035127,0.920180691143491,29.5307552534687,27.5133393826352,42.7811883420118,0.844087487507723,45.499932410279,0.963819303104169
31.5028586425266,221.361081749894,0.962739651016868,16.2083760048117,0.980079416097171,3.2575014308707,0.884690949764191,89.0740063850147,0.932334865604662,29.1421893123214,30.3788058247604,46.2674655433811,0.925672380403405,46.9904298653467,0.974642538486018
31.5628793065807,201.97119668574,0.970145038817488,14.0871143861271,0.976927734260067,1.70913375135189,0.935934207137015,101.820215093931,0.948540902758071,30.359464316097,30.1291695924615,49.6385037780709,0.940494658293116,43.7559552308757,0.973305980475
30.9165735818787,203.842858439911,0.974379393513411,17.8412038624964,0.968662936065218,2.50408171995159,0.903136215515357,118.496512746874,0.957661972236902,30.320738212093,30.0557750074964,42.2257070999881,0.9310239464281,35.6171865058659,0.966202829671076
31.4436797816904,220.130675057224,0.942489518498704,18.8853948160137,0.964342319186512,0.966808601429632,0.913355608149813,116.462648842594,0.954424983264335,30.5116282060791,30.5325480751814,39.6670573805202,0.865458608678682,47.9396226947859,0.958580834878072
30.9402912403134,208.10898137545,0.971264262432549,13.0344844938487,0.973425948476225,3.29419035674991,0.907106286114695,108.524337057614,0.952664206557311,29.0944187806971,29.2600732969322,46.1287418315692,0.912472350675473,35.6522685789425,0.971808153857654
